기록 시작
2022-01-03 15:41:03.904504	528962.7413474151값 생성
2022-01-03 15:41:03.904506	809883.2238439209값 생성
2022-01-03 15:41:03.904507	313576.05602021853값 생성
2022-01-03 15:41:03.904509	827310.9317691962값 생성
2022-01-03 15:41:03.904511	577640.9225737535값 생성
2022-01-03 15:41:03.904513	65726.53955760444값 생성
2022-01-03 15:41:03.904514	589147.5093521822값 생성
2022-01-03 15:41:03.904516	762689.3091090785값 생성
2022-01-03 15:41:03.904518	670536.0635179485값 생성
2022-01-03 15:41:03.904519	74325.71987935365값 생성
2022-01-03 15:41:03.904521	967786.3079073929값 생성
2022-01-03 15:41:03.904522	297472.0829656438값 생성
2022-01-03 15:41:03.904524	324313.2374109253값 생성
2022-01-03 15:41:03.904526	421263.23794887756값 생성
2022-01-03 15:41:03.904527	701107.7156541173값 생성
2022-01-03 15:41:03.904529	47189.40460655963값 생성
2022-01-03 15:41:03.904530	211768.34353916819값 생성
2022-01-03 15:41:03.904532	853442.0661357587값 생성
2022-01-03 15:41:03.904533	670533.6183563266값 생성
2022-01-03 15:41:03.904535	277775.18823017535값 생성
2022-01-03 15:41:03.904536	314445.36989926564값 생성
2022-01-03 15:41:03.904538	522952.12425472116값 생성
2022-01-03 15:41:03.904540	366643.57206865796값 생성
2022-01-03 15:41:03.904541	166830.10480225668값 생성
2022-01-03 15:41:03.904543	959492.0602006961값 생성
2022-01-03 15:41:03.904544	958670.674994042값 생성
2022-01-03 15:41:03.904546	604710.8960684111값 생성
2022-01-03 15:41:03.904548	436616.35945404053값 생성
2022-01-03 15:41:03.904549	92827.4621691354값 생성
2022-01-03 15:41:03.904551	416724.76683840767값 생성
2022-01-03 15:41:03.904553	179646.617401957값 생성
2022-01-03 15:41:03.904554	112361.39221624253값 생성
2022-01-03 15:41:03.904556	341398.27195728576값 생성
2022-01-03 15:41:03.904557	534008.5730108083값 생성
2022-01-03 15:41:03.904559	93150.40382722706값 생성
2022-01-03 15:41:03.904560	192993.2929493794값 생성
2022-01-03 15:41:03.904562	241013.80241004244값 생성
2022-01-03 15:41:03.904563	886317.1456143422값 생성
2022-01-03 15:41:03.904565	562041.0913914634값 생성
2022-01-03 15:41:03.904566	273035.8143315409값 생성
2022-01-03 15:41:03.904568	608586.4808963913값 생성
2022-01-03 15:41:03.904569	824739.2998083617값 생성
2022-01-03 15:41:03.904571	19721.271030965327값 생성
2022-01-03 15:41:03.904573	933337.390730588값 생성
2022-01-03 15:41:03.904574	570877.3612311032값 생성
2022-01-03 15:41:03.904576	28308.70914122563값 생성
2022-01-03 15:41:03.904577	128432.0308175132값 생성
2022-01-03 15:41:03.904579	809664.711502906값 생성
2022-01-03 15:41:03.904580	984053.0620259218값 생성
2022-01-03 15:41:03.904582	467257.3571100046값 생성
2022-01-03 15:41:03.904583	761569.4875510553값 생성
2022-01-03 15:41:03.904585	372858.0230428813값 생성
2022-01-03 15:41:03.904587	250853.76163959104값 생성
2022-01-03 15:41:03.904588	814638.2619187224값 생성
2022-01-03 15:41:03.904590	111856.0281632347값 생성
2022-01-03 15:41:03.904591	398432.2070078555값 생성
2022-01-03 15:41:03.904593	268792.0618464654값 생성
2022-01-03 15:41:03.904594	767054.45135351값 생성
2022-01-03 15:41:03.904596	31144.336770176473값 생성
2022-01-03 15:41:03.904597	206026.83881075133값 생성
2022-01-03 15:41:03.904599	644666.589511912값 생성
2022-01-03 15:41:03.904600	486334.44419183116값 생성
2022-01-03 15:41:03.904602	958944.002950197값 생성
2022-01-03 15:41:03.904604	800439.0422485289값 생성
2022-01-03 15:41:03.904605	476567.6753337491값 생성
2022-01-03 15:41:03.904607	386849.8082847489값 생성
2022-01-03 15:41:03.904608	258390.92303809774값 생성
2022-01-03 15:41:03.904610	602387.1404269297값 생성
2022-01-03 15:41:03.904611	984474.9321478801값 생성
2022-01-03 15:41:03.904613	55537.25870506776값 생성
2022-01-03 15:41:03.904615	414979.0473357411값 생성
2022-01-03 15:41:03.904616	75053.44396905144값 생성
2022-01-03 15:41:03.904618	454532.2265883599값 생성
2022-01-03 15:41:03.904619	764519.8816757719값 생성
2022-01-03 15:41:03.904621	113046.90126301364값 생성
2022-01-03 15:41:03.904622	527997.0857862006값 생성
2022-01-03 15:41:03.904624	414002.3250422513값 생성
2022-01-03 15:41:03.904625	739495.2362249395값 생성
2022-01-03 15:41:03.904627	127348.40095719734값 생성
2022-01-03 15:41:03.904629	392218.2184625291값 생성
2022-01-03 15:41:03.904630	400151.77476559416값 생성
2022-01-03 15:41:03.904632	49335.99109862996값 생성
2022-01-03 15:41:03.904633	327421.58953094535값 생성
2022-01-03 15:41:03.904635	116725.25006497114값 생성
2022-01-03 15:41:03.904636	978138.79017675값 생성
2022-01-03 15:41:03.904638	566636.2155421261값 생성
2022-01-03 15:41:03.904639	153010.37191653877값 생성
2022-01-03 15:41:03.904641	867283.9380034517값 생성
2022-01-03 15:41:03.904643	248015.2803583179값 생성
2022-01-03 15:41:03.904644	505018.4349930309값 생성
2022-01-03 15:41:03.904646	179659.68237406993값 생성
2022-01-03 15:41:03.904647	495236.2588783853값 생성
2022-01-03 15:41:03.904649	849233.4786991448값 생성
2022-01-03 15:41:03.904650	451168.794054208값 생성
2022-01-03 15:41:03.904652	552917.5480239446값 생성
2022-01-03 15:41:03.904653	880122.9870080578값 생성
2022-01-03 15:41:03.904655	516182.8034317637값 생성
2022-01-03 15:41:03.904656	892557.8160775575값 생성
2022-01-03 15:41:03.904658	448462.01289477263값 생성
2022-01-03 15:41:03.904660	206700.7319387848값 생성
2022-01-03 15:41:03.904661	86167.04857924784값 생성
2022-01-03 15:41:03.904663	254380.80366773074값 생성
2022-01-03 15:41:03.904664	193081.7274259373값 생성
2022-01-03 15:41:03.904666	500252.6408994921값 생성
2022-01-03 15:41:03.904667	180846.48096072488값 생성
2022-01-03 15:41:03.904669	494271.33180413983값 생성
2022-01-03 15:41:03.904670	28690.193856712565값 생성
2022-01-03 15:41:03.904672	274397.24672406283값 생성
2022-01-03 15:41:03.904674	576988.9560423064값 생성
2022-01-03 15:41:03.904675	752097.6609683217값 생성
2022-01-03 15:41:03.904677	753812.1439202143값 생성
2022-01-03 15:41:03.904678	639340.9866902453값 생성
2022-01-03 15:41:03.904680	466208.459030335값 생성
2022-01-03 15:41:03.904681	524277.54300099163값 생성
2022-01-03 15:41:03.904683	343484.8549264876값 생성
2022-01-03 15:41:03.904684	625417.5671859895값 생성
2022-01-03 15:41:03.904686	873944.1103402838값 생성
2022-01-03 15:41:03.904688	980418.6281805965값 생성
2022-01-03 15:41:03.904689	556257.7403717946값 생성
2022-01-03 15:41:03.904691	113743.44932814474값 생성
2022-01-03 15:41:03.904692	409416.6846036843값 생성
2022-01-03 15:41:03.904694	670043.7724898243값 생성
2022-01-03 15:41:03.904695	547476.2357798262값 생성
2022-01-03 15:41:03.904697	376299.61059592984값 생성
2022-01-03 15:41:03.904698	21387.871027486628값 생성
2022-01-03 15:41:03.904700	550052.5490921178값 생성
2022-01-03 15:41:03.904701	859680.3933665971값 생성
2022-01-03 15:41:03.904703	915293.9518538173값 생성
2022-01-03 15:41:03.904710	752878.5962287672값 생성
2022-01-03 15:41:03.904711	796065.4489187849값 생성
2022-01-03 15:41:03.904713	766320.7861706117값 생성
2022-01-03 15:41:03.904715	29275.687024610917값 생성
2022-01-03 15:41:03.904717	350210.8883655952값 생성
2022-01-03 15:41:03.904718	43783.0647438473값 생성
2022-01-03 15:41:03.904720	773306.7221592881값 생성
2022-01-03 15:41:03.904721	42158.072258768334값 생성
2022-01-03 15:41:03.904723	363929.9128120849값 생성
2022-01-03 15:41:03.904724	433607.6826339623값 생성
2022-01-03 15:41:03.904726	915486.0564087973값 생성
2022-01-03 15:41:03.904728	656312.6137940409값 생성
2022-01-03 15:41:03.904729	480953.0162914911값 생성
2022-01-03 15:41:03.904731	980050.4238571994값 생성
2022-01-03 15:41:03.904733	371956.2125574393값 생성
2022-01-03 15:41:03.904734	642677.8229452714값 생성
2022-01-03 15:41:03.904736	946162.5983388082값 생성
2022-01-03 15:41:03.904737	437813.8578383704값 생성
2022-01-03 15:41:03.904739	63013.51027335511값 생성
2022-01-03 15:41:03.904740	893525.618553513값 생성
2022-01-03 15:41:03.904742	734396.1738803006값 생성
2022-01-03 15:41:03.904743	161069.39213791126값 생성
2022-01-03 15:41:03.904745	383676.54610859527값 생성
2022-01-03 15:41:03.904747	83017.43505115056값 생성
2022-01-03 15:41:03.904748	653940.6985705484값 생성
2022-01-03 15:41:03.904750	997077.9674810722값 생성
2022-01-03 15:41:03.904751	896803.3506575628값 생성
2022-01-03 15:41:03.904753	49783.764755156226값 생성
2022-01-03 15:41:03.904754	552866.8581800031값 생성
2022-01-03 15:41:03.904756	483041.6045783146값 생성
2022-01-03 15:41:03.904758	882544.3215756731값 생성
2022-01-03 15:41:03.904759	102641.94751688982값 생성
2022-01-03 15:41:03.904761	626210.1922658406값 생성
2022-01-03 15:41:03.904762	40430.33542669794값 생성
2022-01-03 15:41:03.904764	71486.46029230498값 생성
2022-01-03 15:41:03.904765	488032.11997881933값 생성
2022-01-03 15:41:03.904767	302886.06990939507값 생성
2022-01-03 15:41:03.904768	835731.3188017281값 생성
2022-01-03 15:41:03.904770	202732.37615795204값 생성
2022-01-03 15:41:03.904771	589526.4927704385값 생성
2022-01-03 15:41:03.904773	193329.47862411986값 생성
2022-01-03 15:41:03.904774	175526.51107665128값 생성
2022-01-03 15:41:03.904776	221122.64818233228값 생성
2022-01-03 15:41:03.904778	703347.9620441364값 생성
2022-01-03 15:41:03.904779	966634.5049071754값 생성
2022-01-03 15:41:03.904781	601641.3460279958값 생성
2022-01-03 15:41:03.904782	826697.5839735315값 생성
2022-01-03 15:41:03.904784	244599.533934452값 생성
2022-01-03 15:41:03.904785	988847.8296053032값 생성
2022-01-03 15:41:03.904787	790002.3184886524값 생성
2022-01-03 15:41:03.904788	487974.1719394116값 생성
2022-01-03 15:41:03.904790	418391.20015285804값 생성
2022-01-03 15:41:03.904792	719911.8680274396값 생성
2022-01-03 15:41:03.904793	655874.5632437932값 생성
2022-01-03 15:41:03.904795	724402.5238833597값 생성
2022-01-03 15:41:03.904796	661537.2700107517값 생성
2022-01-03 15:41:03.904798	85344.45280156056값 생성
2022-01-03 15:41:03.904799	527657.5385013787값 생성
2022-01-03 15:41:03.904801	890669.3221857067값 생성
2022-01-03 15:41:03.904803	473457.54783489025값 생성
2022-01-03 15:41:03.904804	563629.2462402714값 생성
2022-01-03 15:41:03.904806	154765.10299155055값 생성
2022-01-03 15:41:03.904807	520461.08741145005값 생성
2022-01-03 15:41:03.904809	169540.05342456102값 생성
2022-01-03 15:41:03.904811	171165.31594326545값 생성
2022-01-03 15:41:03.904812	130072.56373714816값 생성
2022-01-03 15:41:03.904814	321055.68396365567값 생성
2022-01-03 15:41:03.904815	842145.7481430257값 생성
2022-01-03 15:41:03.904817	486005.2196320169값 생성
2022-01-03 15:41:03.904818	89532.1819038668값 생성
2022-01-03 15:41:03.904820	414623.8662563803값 생성
2022-01-03 15:41:03.904821	662872.021597038값 생성
2022-01-03 15:41:03.904823	90924.96862618327값 생성
2022-01-03 15:41:03.904824	978313.2343457714값 생성
2022-01-03 15:41:03.904826	566713.949482616값 생성
2022-01-03 15:41:03.904828	661106.9975296139값 생성
2022-01-03 15:41:03.904829	86667.99981231954값 생성
2022-01-03 15:41:03.904831	84549.14449720852값 생성
2022-01-03 15:41:03.904832	340414.1137053276값 생성
2022-01-03 15:41:03.904834	72123.02999061726값 생성
2022-01-03 15:41:03.904835	407753.45000297023값 생성
2022-01-03 15:41:03.904837	464161.29877162026값 생성
2022-01-03 15:41:03.904839	166482.8760149698값 생성
2022-01-03 15:41:03.904840	213302.03531553104값 생성
2022-01-03 15:41:03.904842	725100.0355910235값 생성
2022-01-03 15:41:03.904843	190156.62235987163값 생성
2022-01-03 15:41:03.904845	880910.6186672543값 생성
2022-01-03 15:41:03.904847	858711.5858533416값 생성
2022-01-03 15:41:03.904848	87446.15041536164값 생성
2022-01-03 15:41:03.904850	714495.2491889284값 생성
2022-01-03 15:41:03.904851	466837.32477054064값 생성
2022-01-03 15:41:03.904853	386599.9185224719값 생성
2022-01-03 15:41:03.904854	21638.481678744825값 생성
2022-01-03 15:41:03.904856	460405.85585487325값 생성
2022-01-03 15:41:03.904857	467584.232962448값 생성
2022-01-03 15:41:03.904859	661835.3773641308값 생성
2022-01-03 15:41:03.904860	628683.1247997684값 생성
2022-01-03 15:41:03.904862	913974.8737996074값 생성
2022-01-03 15:41:03.904864	51932.72557437856값 생성
2022-01-03 15:41:03.904865	308878.2362399768값 생성
2022-01-03 15:41:03.904867	757857.715104395값 생성
2022-01-03 15:41:03.904868	285619.3336026803값 생성
2022-01-03 15:41:03.904870	825676.2401830815값 생성
2022-01-03 15:41:03.904871	175631.9261338164값 생성
2022-01-03 15:41:03.904873	935390.2069631343값 생성
2022-01-03 15:41:03.904874	362056.82806674566값 생성
2022-01-03 15:41:03.904876	530927.4768669759값 생성
2022-01-03 15:41:03.904877	80850.22595686697값 생성
2022-01-03 15:41:03.904879	373274.5830949191값 생성
2022-01-03 15:41:03.904880	216924.97473486728값 생성
2022-01-03 15:41:03.904882	149366.5557898709값 생성
2022-01-03 15:41:03.904884	803777.9086546254값 생성
2022-01-03 15:41:03.904885	522276.654909675값 생성
2022-01-03 15:41:03.904886	795016.759210843값 생성
2022-01-03 15:41:03.904888	101257.35880372654값 생성
2022-01-03 15:41:03.904890	122552.44001679988값 생성
2022-01-03 15:41:03.904891	535114.2856613987값 생성
2022-01-03 15:41:03.904893	389539.22015623044값 생성
2022-01-03 15:41:03.904894	402192.1665599044값 생성
2022-01-03 15:41:03.904896	505161.0098860332값 생성
2022-01-03 15:41:03.904898	382090.3910242276값 생성
2022-01-03 15:41:03.904899	38947.2673358966값 생성
2022-01-03 15:41:03.904901	963601.3158807742값 생성
2022-01-03 15:41:03.904902	542715.9275505863값 생성
2022-01-03 15:41:03.904904	597007.0793017037값 생성
2022-01-03 15:41:03.904905	210937.10448776782값 생성
2022-01-03 15:41:03.904907	402598.3801323446값 생성
2022-01-03 15:41:03.904908	16951.573003015863값 생성
2022-01-03 15:41:03.904910	931014.0621199652값 생성
2022-01-03 15:41:03.904911	958170.3626342071값 생성
2022-01-03 15:41:03.904913	876853.628019916값 생성
2022-01-03 15:41:03.904914	708099.7955352904값 생성
2022-01-03 15:41:03.904916	437188.80640574143값 생성
2022-01-03 15:41:03.904917	32309.77480566677값 생성
2022-01-03 15:41:03.904919	188467.93524669038값 생성
2022-01-03 15:41:03.904921	703101.566222599값 생성
2022-01-03 15:41:03.904922	35471.11468313557값 생성
2022-01-03 15:41:03.904924	550365.9770333499값 생성
2022-01-03 15:41:03.904925	610370.5628711287값 생성
2022-01-03 15:41:03.904927	676227.3628891107값 생성
2022-01-03 15:41:03.904928	61079.21626107904값 생성
2022-01-03 15:41:03.904930	947385.2156995113값 생성
2022-01-03 15:41:03.904932	69478.18885499812값 생성
2022-01-03 15:41:03.904933	572599.5704141947값 생성
2022-01-03 15:41:03.904935	958331.49985157값 생성
2022-01-03 15:41:03.904937	7624.305896188787값 생성
2022-01-03 15:41:03.904989	679058.3131454331값 생성
2022-01-03 15:41:03.904996	46999.16887505051값 생성
2022-01-03 15:41:03.905020	611165.5000478788값 생성
2022-01-03 15:41:03.905023	521531.24572272494값 생성
2022-01-03 15:41:03.905024	657471.267941781값 생성
2022-01-03 15:41:03.905026	733217.2960835245값 생성
2022-01-03 15:41:03.905028	514747.16969695064값 생성
2022-01-03 15:41:03.905029	962395.4147091407값 생성
2022-01-03 15:41:03.905031	624035.3057602734값 생성
2022-01-03 15:41:03.905033	979275.2957980976값 생성
2022-01-03 15:41:03.905034	621904.7992387481값 생성
2022-01-03 15:41:03.905036	975743.7376056858값 생성
2022-01-03 15:41:03.905037	100257.40141415174값 생성
2022-01-03 15:41:03.905039	568489.513494241값 생성
2022-01-03 15:41:03.905040	589979.45272757값 생성
2022-01-03 15:41:03.905042	853194.2256730254값 생성
2022-01-03 15:41:03.905044	807265.8634580685값 생성
2022-01-03 15:41:03.905045	305166.7429216338값 생성
2022-01-03 15:41:03.905047	49663.13169481384값 생성
2022-01-03 15:41:03.905048	249568.62105226773값 생성
2022-01-03 15:41:03.905050	701476.3227855015값 생성
2022-01-03 15:41:03.905052	858263.4418476452값 생성
2022-01-03 15:41:03.905053	760702.3732553484값 생성
2022-01-03 15:41:03.905055	62864.7986460974값 생성
2022-01-03 15:41:03.905056	13321.957315731936값 생성
2022-01-03 15:41:03.905058	425491.98823761847값 생성
2022-01-03 15:41:03.905059	387053.47827672574값 생성
2022-01-03 15:41:03.905061	763476.8186042354값 생성
2022-01-03 15:41:03.905063	699212.1911093098값 생성
2022-01-03 15:41:03.905064	598381.841131658값 생성
2022-01-03 15:41:03.905066	368965.82916398504값 생성
2022-01-03 15:41:03.905067	291761.73037943186값 생성
2022-01-03 15:41:03.905069	1860.9393311600497값 생성
2022-01-03 15:41:03.905070	138475.90494604033값 생성
2022-01-03 15:41:03.905072	413618.0611195072값 생성
2022-01-03 15:41:03.905073	441577.551360949값 생성
2022-01-03 15:41:03.905075	166100.99738411765값 생성
2022-01-03 15:41:03.905076	542830.4788213967값 생성
2022-01-03 15:41:03.905078	670799.7892991046값 생성
2022-01-03 15:41:03.905079	445874.4155946278값 생성
2022-01-03 15:41:03.905080	827006.4580724223값 생성
2022-01-03 15:41:03.905082	212215.48955204393값 생성
